DateTime,AddedIPs,RemovedIPs
1592652121,9,0
1592652722,3,1
1592653322,9,7
1592653921,15,0
1592654521,9,20
1592655721,11,0
1592656322,7,8
1592656921,5,18
1592657521,7,4
1592658121,4,9
1592659321,12,0
1592659921,10,12
1592660521,5,8
1592661721,6,10
1592662921,5,5
1592664121,19,18
1592665322,29,17
1592665921,6,11
1592666521,9,16
1592667122,17,0
1592667721,5,0
1592668321,7,7
1592668921,8,3
1592670122,24,7
1592670722,6,0
1592671321,9,0
1592671921,5,6
1592673121,10,10
1592674322,7,2
1592674922,7,0
1592676122,20,11
1592677321,10,3
1592677922,11,22
1592678522,0,8
1592680321,5,5
1592680922,5,0
1592681521,17,6
1592682121,6,5
1592682721,10,14
1592683321,7,0
1592684521,18,9
1592685722,10,4
1592686322,2,1
1592686921,5,6
1592688121,10,24
1592688721,12,0
1592689322,5,31
1592690522,2,0
1592691721,10,18
1592692921,11,6
1592694121,7,0
1592694722,2,47
1592695921,24,11
1592696521,16,0
1592697121,7,4
1592697721,9,7
1592698922,1,8
1592700121,12,6
1592700722,4,26
1592701321,10,10
1592701921,4,3
1592703121,23,2
1592703722,5,10
1592704921,22,18
1592706121,6,0
1592706326,4,9
1592706721,10,0
1592707321,10,0
1592707921,4,30
1592709121,21,15
1592709722,7,0
1592710921,7,16
1592711521,8,3
1592712122,3,35
1592713321,3,0
1592714521,5,9
1592715721,0,11
1592716921,14,6
1592717522,18,9
1592718121,2,6
1592718721,4,0
1592719321,5,10
1592720521,6,0
1592721121,4,16
1592721721,22,1
1592722922,6,17
1592724121,6,10
1592725321,4,8
1592726521,10,0
1592727721,15,5
1592728299,10,17
1592729031,19,0
1592729521,1,7
1592730122,14,0
1592730279,9,27
1592731321,8,0
1592732521,4,5
1592733079,5,3
1592733121,0,6
1592734922,9,0
1592735522,10,4
1592736121,3,3
1592736721,23,16
1592737921,17,7
1592738521,16,0
1592739063,11,16
1592739722,11,11
1592740321,16,11
1592740921,1,0
1592741522,3,20
1592742121,5,0
1592742721,4,12
1592743921,12,18
1592745122,21,26
1592745722,12,3
1592746921,6,3
1592748121,9,6
1592749321,11,10
1592750521,17,0
1592751721,9,18
1592752921,4,27
1592753521,12,0
1592754121,17,0
1592755321,4,16
1592756521,13,38
1592757121,8,0
1592757722,9,4
1592758921,7,20
1592760122,8,0
1592760721,14,3
1592761321,10,4
1592761921,9,8
1592762522,9,0
1592763121,3,10
1592763721,5,2
1592764921,13,7
1592766121,13,17
1592767321,7,24
1592768521,4,20
1592769121,14,0
1592769721,15,0
1592770921,9,70
1592772121,15,4
1592772721,8,0
1592773322,6,20
1592774522,13,12
1592775721,10,12
1592776321,6,0
1592776921,11,19
1592778121,7,13
1592778721,7,0
1592779322,6,13
1592780522,6,0
1592781121,15,8
1592782321,8,1
1592782921,9,13
1592784121,9,0
1592785321,20,5
1592785921,16,13
1592787121,12,11
1592787721,4,0
1592788921,2,36
1592789521,7,0
1592790918,20,23
1592791093,7,10
1592792521,11,10
1592793721,9,8
1592794921,9,29
1592796122,10,4
1592797321,14,18
1592798522,21,32
1592799721,5,7
1592800921,24,5
1592802122,15,32
1592803321,12,8
1592804522,18,0
1592805721,16,8
1592806321,10,0
1592806921,12,16
1592808122,13,16
1592809322,3,2
1592810522,7,3
1592810881,8,0
1592811163,7,0
1592811721,15,0
1592812921,15,5
1592814121,4,34
1592815322,6,8
1592815722,12,4
1592817121,17,11
1592817722,22,10
1592818321,12,18
1592819521,22,2
1592820121,6,16
1592820721,6,0
1592821921,18,25
1592822522,9,0
1592823121,10,7
1592823721,11,0
1592824321,18,2
1592824921,20,3
1592826721,12,29
1592827322,18,22
1592828521,16,21
1592829750,14,0
1592830321,14,25
1592830606,2,0
1592831521,9,2
1592832122,6,0
1592832721,9,4
1592833321,11,4
1592834522,4,9
1592835121,11,5
1592835721,11,15
1592836922,10,4
1592837522,5,0
1592838121,3,10
1592838721,3,11
1592839921,4,13
1592840521,8,7
1592841722,6,11
1592842322,8,0
1592842922,8,18
1592844121,6,4
1592844721,2,11
1592845321,10,0
1592845922,14,15
1592847122,6,33
1592847721,16,0
1592848921,9,29
1592849521,15,0
1592850122,7,0
1592851321,16,23
1592851921,4,0
1592852521,8,1
1592853721,7,14
1592854321,6,0
1592855522,16,4
1592856121,8,5
1592856721,3,9
1592857321,3,3
1592858521,5,10
1592859121,3,0
1592859722,8,15
1592860321,6,13
1592861521,12,23
1592862121,11,4
1592863321,12,5
1592863921,12,0
1592865122,11,7
1592865722,6,0
1592866321,5,3
1592866921,2,0
1592868121,9,20
1592869321,16,4
1592870521,14,14
1592871721,10,13
1592872921,8,14
1592873521,4,0
1592874721,7,6
1592875321,9,0
1592876521,14,18
1592877721,20,8
1592878921,14,0
1592879521,6,17
1592881321,14,0
1592882521,6,3
1592883721,13,24
1592884921,25,6
1592886122,4,4
1592887322,8,7
1592888521,14,16
1592889122,7,0
1592889721,8,6
1592890921,11,6
1592892122,17,24
1592892722,1,11
1592893921,4,8
1592894522,6,4
1592895122,12,0
1592895721,8,0
1592896921,10,9
1592897522,11,22
1592898721,5,12
1592899321,0,3
1592900522,4,10
1592901122,3,0
1592902322,8,4
1592902922,5,3
1592903521,7,0
1592904122,6,10
1592904722,3,23
1592905321,3,5
1592905922,3,0
1592906522,0,22
1592907721,4,24
1592908321,7,0
1592908921,8,0
1592909521,5,0
1592910121,6,14
1592910721,3,11
1592911321,5,0
1592911921,3,6
1592912521,8,8
1592913122,3,0
1592913721,6,4
1592914922,4,31
1592916121,6,5
1592916721,3,0
1592917321,4,0
1592918521,14,8
1592919721,6,33
1592920321,8,5
1592921521,11,7
1592922121,13,8
1592923321,3,2
1592923921,5,5
1592924521,4,28
1592925721,2,25
1592926922,10,3
1592928121,7,6
1592929321,6,13
1592930522,9,11
1592931722,11,19
1592932921,14,12
1592934121,8,11
1592935321,10,31
1592936522,4,6
1592937121,1,0
1592937721,4,0
1592938321,0,36
1592938921,6,0
1592940121,7,34
1592940721,4,7
1592941921,9,0
1592942521,8,0
1592943121,5,12
1592944322,6,9
1592944921,3,0
1592946121,6,21
1592946721,8,0
1592947321,4,0
1592947921,3,16
1592948521,3,14
1592949722,11,0
1592950921,5,1
1592952121,3,1
1592953321,5,23
1592953921,12,24
1592955121,7,3
1592955722,9,2
1592956921,8,4
1592957522,5,10
1592958121,2,0
1592958721,0,21
1592959921,8,12
1592960521,5,4
1592961722,3,7
1592962921,9,3
1592964121,5,15
1592964722,6,2
1592965922,3,1
1592966521,5,3
1592967121,5,0
1592967722,5,0
1592968921,5,16
1592970121,10,5
1592971322,6,17
1592972521,3,11
1592973121,3,0
1592973721,1,13
1592974921,8,14
1592976121,9,18
1592977321,6,3
1592978522,8,1
1592979721,7,23
1592980321,7,11
1592981521,7,10
1592982121,4,3
1592983321,7,3
1592984521,12,33
1592985721,12,11
1592986892,6,7
1592988122,1,4
1592988721,8,0
1592989321,4,0
1592989921,11,11
1592991121,7,11
1592991721,8,0
1592992921,2,8
1592993521,5,15
