DateTime,Entries,UniqueIPs
1592214501,3549,3549
1592216479,3999,3999
1592218336,4164,4164
1592220251,4185,4185
1592222193,4228,4228
1592224123,5101,5101
1592226182,6867,6867
1592228171,8122,8122
1592230117,9330,9330
1592232013,10752,10752
1592234571,11548,11548
1592236613,11591,11591
1592238494,11624,11624
1592240479,11648,11648
1592242355,11658,11658
1592244272,11691,11691
1592246171,11715,11715
1592248111,11733,11733
1592250010,11737,11737
1592252180,11732,11732
1592254096,11741,11741
1592256049,11749,11749
1592257939,11738,11738
1592259854,11729,11729
1592261792,11663,11663
1592263692,11676,11676
1592266574,11673,11673
1592268493,11665,11665
1592270556,11672,11672
1592272589,11681,11681
1592274496,11680,11680
1592276477,11696,11696
1592278351,11702,11702
1592280300,11719,11719
1592282176,11738,11738
1592284132,11737,11737
1592286008,11732,11732
1592287960,11731,11731
1592289851,11725,11725
1592291785,11723,11723
1592293709,11715,11715
1592295619,11727,11727
1592297551,11721,11721
1592299486,11729,11729
1592301373,11721,11721
1592303292,11352,11352
1592305339,11552,11552
1592307402,11541,11541
1592309290,11511,11511
1592311212,11491,11491
1592313149,11477,11477
1592315050,10661,10661
1592316968,10407,10407
1592318927,10377,10377
1592320809,10356,10356
1592322734,10335,10335
1592324671,10320,10320
1592326570,10303,10303
1592328489,10300,10300
1592331371,10276,10276
1592333290,10266,10266
1592335214,10258,10258
1592337129,10261,10261
1592339052,10264,10264
1592340989,10268,10268
1592342895,10263,10263
1592345791,10277,10277
1592347702,10286,10286
1592349629,10283,10283
1592351555,10282,10282
1592353482,10277,10277
1592355374,10278,10278
1592357323,10274,10274
1592359406,10281,10281
1592361396,10284,10284
1592363298,10272,10272
1592365212,10277,10277
1592367159,10265,10265
1592369064,10258,10258
1592371007,10268,10268
1592372938,10277,10277
1592374812,10311,10311
1592376758,9935,9935
1592378653,10330,10330
1592380582,10375,10375
1592382532,10400,10400
1592385639,10448,10448
1592387533,10476,10476
1592389456,10502,10502
1592391403,10470,10470
1592393293,10298,10298
1592396169,10283,10283
1592398117,10318,10318
1592400011,10298,10298
1592401954,10278,10278
1592403879,10268,10268
1592405792,10275,10275
1592407691,10274,10274
1592409702,10264,10264
1592411531,10263,10263
1592413460,10258,10258
1592415397,10251,10251
1592417299,10229,10229
1592419210,10243,10243
1592421179,10244,10244
1592423054,10246,10246
1592424970,10264,10264
1592426915,10271,10271
1592428812,10271,10271
1592430731,10289,10289
1592432650,10296,10296
1592434597,10316,10316
1592436493,10316,10316
1592439387,10327,10327
1592441536,10323,10323
1592443453,10327,10327
1592445408,10338,10338
1592447294,10636,10636
1592450172,11535,11535
1592452089,11531,11531
1592454028,11539,11539
1592455937,11540,11540
1592457855,11529,11529
1592459828,11530,11530
1592461692,11528,11528
1592463752,11538,11538
1592465607,11184,11184
1592467465,11169,11169
1592469389,11171,11171
1592471298,11161,11161
1592473215,11152,11152
1592475151,11160,11160
1592477051,11156,11156
1592478989,11144,11144
1592480908,11227,11227
1592482813,11873,11873
1592484744,11159,11159
1592486677,10852,10852
1592488573,10518,10518
1592490738,10372,10372
1592492903,10074,10074
1592494811,10406,10406
1592496749,10411,10411
1592498658,10419,10419
1592500572,10429,10429
1592502511,10452,10452
1592504412,10447,10447
1592506330,15340,15340
1592508272,15369,15369
1592510177,15365,15365
1592512093,15370,15370
1592514292,15373,15373
1592516296,15381,15381
1592518096,15375,15375
1592520015,15371,15371
1592521986,15378,15378
1592523855,15378,15378
1592525800,15469,15469
1592527706,15482,15482
1592529617,15492,15492
1592531553,15480,15480
1592533462,15451,15451
1592535394,14409,14409
1592537311,14422,14422
1592539422,14419,14419
1592541385,14422,14422
1592543322,14424,14424
1592545227,14438,14438
1592547040,14443,14443
1592548858,14453,14453
1592550774,14456,14456
1592552682,14460,14460
1592554578,14464,14464
1592556550,14467,14467
1592558476,14479,14479
1592560339,14833,14833
1592562274,14836,14836
1592564201,14839,14839
1592566097,14847,14847
1592568244,14366,14366
1592570169,13371,13371
1592572109,12416,12416
1592574040,11366,11366
1592575930,10464,10464
1592577870,9405,9405
1592579770,8538,8538
1592581937,8430,8430
1592583853,8428,8428
1592585824,8432,8432
1592587692,8435,8435
1592589648,8425,8425
1592591551,6202,6202
1592593472,3189,3189
1592595369,3184,3184
1592597324,3178,3178
1592599212,3177,3177
1592601132,3169,3169
1592603073,3150,3150
1592605951,3143,3143
1592607872,3135,3135
1592609770,3128,3128
1592611739,3034,3034
1592613611,3019,3019
1592615531,3014,3014
1592617488,3023,3023
1592619399,3018,3018
1592621314,3013,3013
1592623209,3003,3003
1592625128,3017,3017
1592627076,3011,3011
1592628976,3008,3008
1592630890,2997,2997
1592633804,2969,2969
1592635696,2954,2954
1592637642,2963,2963
1592639560,2962,2962
1592641456,2957,2957
1592643382,2952,2952
1592645312,2950,2950
1592647246,2578,2578
1592649155,2565,2565
1592651091,2548,2548
1592652975,2540,2540
1592655164,2850,2850
1592657052,2916,2916
1592659279,2910,2910
1592661142,2901,2901
1592663084,2905,2905
1592664989,2912,2912
1592667213,2912,2912
1592669100,2909,2909
1592670971,2909,2909
1592672895,2914,2914
1592674830,2907,2907
1592676741,2881,2881
1592678656,2880,2880
1592680591,2868,2868
1592682523,2877,2877
1592684431,2874,2874
1592686332,2859,2859
1592688254,2868,2868
1592690190,2883,2883
1592692094,2954,2954
1592694978,2959,2959
1592696900,2964,2964
1592698839,2982,2982
1592700731,3455,3455
1592702654,3454,3454
1592704604,3442,3442
1592706518,3430,3430
1592708506,3430,3430
1592710355,3421,3421
1592712205,3419,3419
1592714194,3420,3420
1592716087,3424,3424
1592718018,3447,3447
1592719954,3443,3443
1592721854,3234,3234
1592723777,3242,3242
1592725755,3254,3254
1592727613,3241,3241
1592729533,3238,3238
1592731473,3244,3244
1592733369,3792,3792
1592735287,4073,4073
1592737288,4080,4080
1592739134,4085,4085
1592741155,4013,4013
1592742980,3637,3637
1592744891,3607,3607
1592746836,3735,3735
1592748731,4295,4295
1592750650,4269,4269
1592752569,4246,4246
1592754487,4240,4240
1592756432,4219,4219
1592758349,4187,4187
1592760250,4168,4168
1592762221,4130,4130
1592764107,4119,4119
1592766972,4102,4102
1592768914,4084,4084
1592770809,4086,4086
1592772731,4092,4092
1592774675,4111,4111
1592776580,4150,4150
1592778497,4069,4069
1592781376,4060,4060
1592783314,4064,4064
1592785217,4057,4057
1592787185,3616,3616
1592789094,3617,3617
1592790998,3637,3637
1592792894,3642,3642
1592794938,3640,3640
1592796986,3656,3656
1592799169,3660,3660
1592801054,3668,3668
1592802968,3679,3679
1592804909,3666,3666
1592806807,3691,3691
1592808751,3695,3695
1592810655,3692,3692
1592812572,3744,3744
1592814505,3758,3758
1592816437,3766,3766
1592818348,3785,3785
1592820519,3221,3221
1592822410,5539,5539
1592824334,7727,7727
1592826273,9595,9595
1592828182,11255,11255
1592830337,13522,13522
1592832256,15353,15353
1592834199,16570,16570
1592836092,18380,18380
1592838084,20655,20655
1592839955,21334,21334
1592841890,21355,21355
1592843769,21380,21380
1592845715,21405,21405
1592847614,21426,21426
1592849536,21445,21445
1592851481,21457,21457
1592853375,21480,21480
1592855290,21501,21501
1592857237,21501,21501
1592859171,21490,21490
1592861053,21466,21466
1592862996,21423,21423
1592864894,21422,21422
1592867775,21426,21426
1592869716,21430,21430
1592871639,21437,21437
1592873553,21429,21429
1592875453,21436,21436
1592877374,21444,21444
1592879301,21455,21455
1592881628,21440,21440
1592883608,21706,21706
1592885575,22000,22000
1592887450,21996,21996
1592889400,21997,21997
1592891291,22000,22000
1592893239,21987,21987
1592895390,21984,21984
1592897313,22167,22167
1592900179,22116,22116
1592902091,22111,22111
1592904075,22098,22098
1592905939,22107,22107
1592907859,20961,20961
1592909797,18414,18414
1592911695,16545,16545
1592914830,13880,13880
1592916728,12041,12041
1592918676,10268,10268
1592920567,8457,8457
1592922503,6656,6656
1592924455,4493,4493
1592926334,3854,3854
1592928496,3849,3849
1592930415,3845,3845
1592932352,3842,3842
1592934248,3841,3841
1592936198,3845,3845
1592938094,3841,3841
1592940012,3833,3833
1592941950,3819,3819
1592943849,3828,3828
1592945802,3829,3829
1592947689,3835,3835
1592950578,3836,3836
1592952493,3839,3839
1592954427,3838,3838
1592956328,3827,3827
1592958248,3821,3821
1592960187,3818,3818
1592962089,3814,3814
1592964063,3797,3797
1592965946,3796,3796
1592967848,3787,3787
1592969769,3546,3546
1592971718,2844,2844
1592973612,2846,2846
1592975533,2840,2840
1592977475,2864,2864
1592979375,2850,2850
1592981295,2852,2852
1592983233,2577,2577
1592985130,2471,2471
1592987053,2477,2477
1592988990,2485,2485
1592990891,2494,2494
1592992854,2488,2488
