DateTime,AddedIPs,RemovedIPs
1592021757,1,1
1592022868,1,1
1592024520,0,2
1592026466,1,0
1592028957,1,0
1592030203,0,1
1592032190,0,1
1592036726,1,0
1592037825,0,1
1592039698,0,1
1592040866,1,0
1592043588,1,1
1592045430,0,2
1592048065,1,1
1592055268,0,1
1592058868,5,0
1592064077,2,0
1592070634,1,1
1592073264,1,0
1592075268,0,1
1592080469,2,1
1592088944,2,0
1592094870,3,3
1592097932,1,1
1592099395,0,3
1592102069,0,3
1592104522,1,1
1592107149,2,0
1592109271,1,0
1592112869,0,1
1592115111,0,1
1592116467,2,0
1592121362,0,1
1592124455,0,1
1592126730,1,0
1592128233,0,4
1592135530,0,1
1592138073,0,1
1592150080,6,1
1592151322,5,0
1592152466,1,0
1592154550,3,1
1592156068,2,0
1592157542,1,1
1592159129,1,0
1592163265,9,0
1592164484,1,0
1592165996,1,0
1592167931,1,1
1592170605,2,0
1592173234,1,0
1592175955,1,0
1592177667,1,0
1592179152,1,0
1592180730,1,0
1592182366,1,0
1592183577,0,1
1592185049,2,0
1592187933,1,0
1592188472,1,0
1592190282,0,3
1592195672,6,0
1592197968,0,1
1592199523,0,2
1592202877,1,2
1592204516,0,2
1592205935,3,0
1592212609,1,0
1592213678,0,1
1592216439,1,0
1592220876,0,1
1592222336,1,6
1592224472,1,4
1592225969,1,6
1592231159,2,0
1592233770,0,3
1592238328,5,0
1592240643,1,0
1592242469,1,1
1592244337,3,1
1592245519,1,0
1592246876,0,1
1592249133,2,0
1592250257,1,0
1592255076,2,0
1592256865,2,0
1592260470,3,0
1592266370,1,0
1592268637,0,1
1592271270,1,0
1592274329,0,1
1592275838,1,1
1592277931,1,5
1592282075,3,1
1592285136,0,1
1592289272,1,0
1592292333,1,0
1592295937,1,0
1592296476,0,1
1592300076,1,1
1592303669,1,1
1592306739,1,0
1592308027,3,1
1592310335,9,0
1592311842,4,2
1592314474,2,0
1592318077,4,0
1592319190,2,0
1592320617,5,0
1592321670,4,1
1592323134,3,0
1592325264,0,1
1592328869,2,0
1592331811,1,0
1592334055,0,1
1592338128,1,0
1592341257,0,1
1592342719,1,0
1592346873,1,0
1592351414,0,1
1592357137,1,0
1592364871,3,0
1592366255,1,1
1592367816,1,0
1592371532,2,0
1592377483,0,1
1592379274,1,0
1592383839,0,2
1592386473,0,2
1592387722,1,0
1592388820,0,2
1592390072,1,0
1592393131,0,1
1592393675,1,0
1592394961,0,1
1592396736,1,0
1592398242,0,1
1592400874,0,2
1592408068,0,1
1592411669,1,1
1592415936,0,1
1592418870,1,1
1592423917,0,1
1592426074,1,1
1592429668,0,2
1592438501,1,1
1592442195,1,1
1592444074,1,0
1592451280,4,1
1592452976,1,0
1592458472,0,1
1592463306,1,0
1592472270,0,1
1592473461,0,1
1592474819,0,2
1592476478,0,3
1592478757,1,4
1592480085,2,7
1592482062,0,5
1592483610,0,2
1592484738,1,0
1592486738,0,5
1592488245,1,7
1592490325,0,2
1592491792,0,9
1592492982,0,6
1592494470,0,1
1592496519,1,0
1592498071,7,0
1592501671,7,1
1592503736,5,0
1592505167,2,0
1592506314,6,0
1592508872,7,1
1592510601,6,0
1592512465,2,0
1592552084,9,6
1592555121,0,1
1592556242,0,1
1592560246,0,2
1592561354,1,0
1592563842,0,1
1592566719,1,0
1592577274,1,0
1592579630,0,2
1592584471,0,1
1592587528,0,1
1592588068,1,0
1592591671,1,1
1592595269,1,0
1592607035,0,1
1592608289,0,1
1592610635,0,2
1592613274,0,2
1592616060,1,0
1592616866,0,1
1592619936,0,1
1592620471,0,1
1592624072,2,2
1592627675,0,3
1592631273,2,0
1592637616,0,1
1592641130,0,1
1592643893,0,1
1592645666,0,1
1592649266,1,1
1592650891,0,2
1592654553,2,0
1592658393,0,1
1592661035,0,1
1592662890,1,0
1592665397,0,1
1592667269,0,1
1592672507,2,0
1592673928,1,0
1592677526,1,3
1592678069,0,1
1592679195,2,0
1592680457,1,1
1592682750,1,0
1592688868,0,3
1592691936,0,1
1592696074,1,2
1592698729,1,0
1592699672,0,1
1592706870,0,1
1592708112,1,1
1592712160,5,1
1592713535,1,0
1592718978,3,0
1592724868,1,0
1592732068,0,1
1592733880,0,1
1592735669,1,1
1592739268,0,2
1592742327,0,1
1592746470,1,1
1592748970,1,0
1592753128,1,0
1592757272,1,0
1592762278,1,0
1592763930,1,1
1592764835,3,0
1592768072,3,0
1592771672,1,0
1592774729,0,1
1592776235,3,0
1592778875,1,0
1592784827,1,1
1592786071,0,1
1592789142,1,0
1592790638,0,1
1592793268,1,1
1592796873,2,0
1592799600,1,0
1592800478,0,1
1592803543,1,0
1592811922,1,2
1592813757,1,0
1592814874,2,0
1592819446,1,3
1592825679,3,0
1592838159,2,1
1592840071,0,1
1592843672,0,1
1592844896,1,0
1592849875,0,2
1592854472,0,1
1592861668,1,0
1592864154,1,2
1592867156,1,1
1592868870,1,0
1592871939,1,0
1592875192,1,2
1592876715,1,12
1592878156,0,1
1592879674,1,1
1592882739,1,0
1592883943,3,3
1592886871,0,8
1592889938,0,3
1592891440,1,7
1592892656,0,2
1592894071,0,2
1592898638,1,1
1592901270,1,1
1592902754,2,1
1592904875,0,1
1592907745,1,2
1592908474,0,1
1592911023,2,2
1592917587,0,1
1592921616,1,0
1592922871,0,1
1592924728,1,4
1592925837,2,0
1592929534,1,1
1592933669,0,2
1592936398,2,0
1592939873,4,0
1592940875,11,0
1592942132,1,0
1592943435,1,0
1592944473,1,0
1592948070,13,2
1592951672,13,1
1592955272,7,0
1592956436,1,0
1592958333,0,2
1592959833,0,1
1592961929,1,0
1592963419,0,1
1592966078,0,1
1592969134,3,0
1592969679,1,1
1592972734,0,2
1592974234,1,1
1592976327,1,0
1592977845,0,1
1592983532,0,1
1592984080,0,1
1592986311,2,0
