DateTime,Entries,UniqueIPs
1576443918,1512,1512
1576487135,1517,1517
1576530319,1521,1521
1576573550,1519,1519
1576616719,1524,1524
1576659948,1525,1525
1576703117,1526,1526
1576746348,1529,1529
1576789519,1534,1534
1576832739,1537,1537
1576875919,1533,1533
1576962315,1520,1520
1577048708,1516,1516
1577135107,1513,1513
1577178328,1513,1513
1577221505,1514,1514
1577307907,1518,1518
1577351116,1516,1516
1577394301,1501,1501
1577480699,1499,1499
1577523916,1498,1498
1577567100,1502,1502
1577610313,1503,1503
1577653497,1505,1505
1577696714,1506,1506
1577739893,1503,1503
1577783112,1498,1498
1577826290,1496,1496
1577869516,1497,1497
1577912695,1498,1498
1577955908,1497,1497
1577999088,1496,1496
1578042301,1490,1490
1578085494,1486,1486
1578171886,1482,1482
1578215095,1479,1479
1578258282,1474,1474
1578301493,1472,1472
1578344679,1475,1475
1578387893,1471,1471
1578431078,1472,1472
1578474297,1470,1470
1578517480,1461,1461
1578560690,1456,1456
1578603875,1433,1433
1578647093,1431,1431
1578690276,1429,1429
1578733506,1414,1414
1578776683,1407,1407
1578819907,1403,1403
1578863085,1399,1399
1578906312,1384,1384
1578949490,1378,1378
1578992704,1370,1370
1579035886,1349,1349
1579079104,1331,1331
1579122286,1332,1332
1579165509,1323,1323
1579208691,1232,1232
1579251936,1232,1232
1579295097,1211,1211
1579338321,1205,1205
1579381503,1223,1223
1579424731,1234,1234
1579467918,1292,1292
1579511156,1296,1296
1579554322,1314,1314
1579597548,1315,1315
1579640729,1337,1337
1579683952,1343,1343
1579727129,1337,1337
1579770350,1342,1342
1579813523,1329,1329
1579856768,1332,1332
1579899938,1334,1334
1579943159,1337,1337
1579986341,1337,1337
1580029556,1339,1339
1580072734,1285,1285
1580115957,1291,1291
1580159137,1285,1285
1580202366,1287,1287
1580245544,1286,1286
1580288761,1289,1289
1580331948,1293,1293
1580375163,1293,1293
1580418348,1291,1291
1580461568,1292,1292
1580504756,1324,1324
1580591152,1326,1326
1580634384,1327,1327
1580677556,1324,1324
1580720775,1328,1328
1580763956,1322,1322
1580807167,1328,1328
1580850359,1315,1315
1580893582,1317,1317
1580936766,1335,1335
1580979986,1336,1336
1581023168,1354,1354
1581066367,1354,1354
1581109575,1328,1328
1581152815,1333,1333
1581195981,1329,1329
1581239205,1329,1329
1581282379,1326,1326
1581325614,1329,1329
1581368769,1343,1343
1581411988,1347,1347
1581455291,1340,1340
1581541564,1355,1355
1581584814,1351,1351
1581627966,1332,1332
1581671182,1329,1329
1581714366,1313,1313
1581757597,1309,1309
1581800767,1312,1312
1581843993,1306,1306
1581887163,1307,1307
1581930375,1294,1294
1581969950,1281,1281
1582013182,1270,1270
1582056341,1260,1260
1582099561,1268,1268
1582142743,1252,1252
1582185961,1248,1248
1582229143,1220,1220
1582272372,1218,1218
1582315545,1204,1204
1582358757,1188,1188
1582401938,1182,1182
1582445164,1190,1190
1582488336,1193,1193
1582531562,1195,1195
1582574743,1213,1213
1582617962,1214,1214
1582661137,1225,1225
1582704332,1226,1226
1582747535,1228,1228
1582790758,1231,1231
1582833936,1234,1234
1582877155,1243,1243
1582920341,1246,1246
1582963562,1252,1252
1583006741,1268,1268
1583049954,1267,1267
1583093138,1295,1295
1583136353,1296,1296
1583179532,1298,1298
1583222757,1301,1301
1583265932,1298,1298
1583309177,1293,1293
1583352333,1299,1299
1583395577,1295,1295
1583438760,1297,1297
1583481993,1295,1295
1583525130,1294,1294
1583568368,1292,1292
1583611520,1288,1288
1583654749,1289,1289
1583697914,1260,1260
1583741133,1255,1255
1583784308,1255,1255
1583827544,1255,1255
1583870706,1263,1263
1583913936,1262,1262
1583957107,1270,1270
1584000324,1266,1266
1584043506,1264,1264
1584086734,1266,1266
1584129904,1264,1264
1584173128,1265,1265
1584216297,1254,1254
1584259528,1254,1254
1584302692,1256,1256
1584345912,1255,1255
1584389092,1248,1248
1584432333,1246,1246
1584475489,1295,1295
1584518688,1291,1291
1584561893,1286,1286
1584605106,1284,1284
1584648291,1286,1286
1584691500,1273,1273
1584734686,1272,1272
1584777905,1267,1267
1584821086,1266,1266
1584864300,1255,1255
1584907481,1251,1251
1584950685,1236,1236
1584993881,1221,1221
1585037108,1218,1218
1585080274,1165,1165
1585119872,1170,1170
1585163072,1152,1152
1585206269,1154,1154
1585249469,1156,1156
1585292673,1159,1159
1585335866,1166,1166
1585379076,1168,1168
1585422270,1175,1175
1585465468,1167,1167
1585508670,1119,1119
1585551872,1112,1112
1585595067,1120,1120
1585638268,1122,1122
1585681474,1120,1120
1585724676,1119,1119
1585767874,1122,1122
1585811073,1119,1119
1585854282,1127,1127
1585897488,1124,1124
1585940683,1115,1115
1585983882,1112,1112
1586027085,1115,1115
1586070287,1115,1115
1586113491,1120,1120
1586156687,1123,1123
1586199886,1121,1121
1586243080,1122,1122
1586286281,1125,1125
1586329483,1128,1128
1586372684,1087,1087
1586415884,1086,1086
1586459088,1090,1090
1586502287,1088,1088
1586545487,1079,1079
1586588685,1080,1080
1586631887,1086,1086
1586675092,1088,1088
1586718291,1089,1089
1586761488,1091,1091
1586804688,1101,1101
1586847894,1102,1102
1586891089,1108,1108
1586934291,1108,1108
1586977492,937,937
1587020691,940,940
1587063893,770,770
1587107095,770,770
1587150291,714,714
1587193494,715,715
1587236690,716,716
1587279890,714,714
1587323097,716,716
1587366297,714,714
1587409506,712,712
1587452698,707,707
1587495897,721,721
1587539095,729,729
1587582292,721,721
1587625496,722,722
1587668691,731,731
1587711895,727,727
1587755094,726,726
1587798298,727,727
1587841494,726,726
1587884710,727,727
1587927902,723,723
1587971114,725,725
1588007107,719,719
1588050299,717,717
1588093507,715,715
1588136707,721,721
1588179907,719,719
1588223110,720,720
1588266300,723,723
1588309505,725,725
1588352709,727,727
1588395902,727,727
1588439111,695,695
1588482302,698,698
1588525500,707,707
1588568705,708,708
1588611911,704,704
1588698306,717,717
1588741501,714,714
1588784697,753,753
1588827909,750,750
1588871111,749,749
1588914300,745,745
1588957500,748,748
1589043896,745,745
1589130298,736,736
1589173497,735,735
1589216705,756,756
1589259899,752,752
1589303094,738,738
1589346298,743,743
1589389496,750,750
1589432699,749,749
1589475896,785,785
1589519092,784,784
1589562309,789,789
1589605492,787,787
1589648691,798,798
1589691894,798,798
1589735091,797,797
1589778292,794,794
1589821487,806,806
1589864691,804,804
1589907886,809,809
1589951083,806,806
1589994289,802,802
1590037484,804,804
1590080690,768,768
1590123895,760,760
1590167085,742,742
1590210296,735,735
1590253488,731,731
1590296689,729,729
1590339891,736,736
1590383089,738,738
1590426294,735,735
1590469494,734,734
1590512692,771,771
1590555892,771,771
1590599093,777,777
1590642297,786,786
1590685495,777,777
1590728691,778,778
1590771889,780,780
1590815090,794,794
1590858285,807,807
1590901485,813,813
1590944688,811,811
1590987887,814,814
1591031092,755,755
1591074300,752,752
1591117494,722,722
1591160693,724,724
1591200302,846,846
1591243503,852,852
1591286700,852,852
1591329907,855,855
1591373102,861,861
1591416308,863,863
1591459496,857,857
1591502696,860,860
1591545903,870,870
1591589114,870,870
1591632303,887,887
1591675503,891,891
1591718705,902,902
1591761905,903,903
1591805123,906,906
1591848310,908,908
1591891508,880,880
1591934723,887,887
1591977912,887,887
1592021113,883,883
1592064327,883,883
1592107526,886,886
1592150714,889,889
1592190325,891,891
1592233509,896,896
1592319924,900,900
1592363124,903,903
1592406319,905,905
1592492717,911,911
1592535925,913,913
1592579121,929,929
1592622337,926,926
1592665525,923,923
1592708732,922,922
1592751924,920,920
1592795122,919,919
1592838318,913,913
1592881528,913,913
1592924725,905,905
1592967920,903,903
