DateTime,AddedIPs,RemovedIPs
1581320423,1,0
1581335430,1,0
1581354027,0,1
1581354323,0,2
1581354625,0,3
1581354925,0,4
1581375023,1,0
1581381926,1,0
1581468023,1,0
1581587422,1,0
1581594326,1,0
1581598223,1,0
1581598521,1,0
1581619822,1,0
1581626726,1,0
1581633022,1,0
1581769525,1,0
1581782428,1,0
1581783624,1,0
1581855025,1,0
1582070428,0,1
1582134331,0,2
1582137928,1,0
1582204530,1,0
1582213225,1,0
1582236621,1,0
1582371929,1,0
1582434922,1,0
1582569625,1,0
1582599625,1,0
1582602022,1,0
1582683022,1,0
1582694725,1,0
1582802424,1,0
1584211825,0,1
1584442829,0,1
1584521723,0,1
1585882521,1,0
1585914324,1,0
1586243122,0,1
1586804121,1,0
1586898319,1,0
1588114220,1,0
1588241423,1,0
1588280719,0,2
1588281020,0,2
1588641018,1,0
1588668919,0,1
1588809021,1,0
1588855821,1,0
1588986918,1,0
1589043023,1,0
1589106323,1,0
1589168118,1,0
1589220322,1,0
1589248820,1,0
1589277019,1,0
1589291719,1,0
1589331021,1,0
1589362518,1,0
1589381426,1,0
1589406020,1,0
1589443520,1,0
1589469020,1,0
1589493319,1,0
1589529923,1,0
1589552120,1,0
1589568324,1,0
1589598019,1,0
1589622621,1,0
1589649320,1,0
1589676321,1,0
1589709622,1,0
1589732121,1,0
1589760619,1,0
1589798120,1,0
1589821520,1,0
1589844020,1,0
1589884223,1,0
1589889019,1,0
1589914521,1,0
1589937923,1,0
1589946919,1,0
1589974220,1,0
1589997020,1,0
1590018918,1,0
1590045320,0,1
1590050420,0,4
1590051623,1,0
1590079522,1,0
1590101718,1,0
1590143720,1,0
1590169221,1,0
1590190821,1,0
1590231020,1,0
1590253821,1,0
1590280519,1,0
1590303319,1,0
1590331523,1,0
1590356118,1,0
1590399622,1,0
1590423325,1,0
1590432623,1,0
1590449719,1,0
1590479719,1,0
1590503719,1,0
1590529820,1,0
1590570618,1,0
1590594325,1,0
1590604520,1,0
1590625519,1,0
1590662723,1,0
1590687024,1,0
1590706822,1,0
1590752121,1,0
1590775520,1,0
1590798620,1,0
1590831020,1,0
1590853522,1,0
1590853822,1,0
1590855020,1,0
1590872119,1,0
1590899420,1,0
1590930924,1,0
1590959420,1,0
1590959719,1,0
1591005021,1,0
1591005319,1,0
1591051522,1,0
1591090218,1,0
1591091415,1,0
1591117517,1,0
1591118718,1,0
1591145717,1,0
1591200617,1,0
1591224319,1,0
1591229717,1,0
1591268118,1,0
1591269918,1,0
1591296616,2,0
1591324817,1,0
1591325118,1,0
1591353617,1,0
1591376419,1,0
1591439118,1,0
1591470018,1,0
1591502419,1,0
1591502720,1,0
1591530319,1,0
1591531516,1,0
1591558216,1,0
1591572318,1,0
1591600817,1,0
1591626017,1,0
1591629316,1,0
1591659316,1,0
1591690518,0,1
1591691117,0,1
1591698317,1,0
1591718417,1,0
1591727417,1,0
1591756218,1,0
1591785619,1,0
1591813817,1,0
1591845016,1,0
1591885517,1,0
1591929021,1,0
1591945217,0,1
1591982117,1,0
1591993519,1,0
1592019019,1,0
1592021719,1,0
1592052617,1,0
1592082018,1,0
1592103618,1,0
1592132117,1,0
1592184317,1,0
1592219419,1,0
1592255118,1,0
1592446818,1,0
1592476218,1,0
1592487618,1,0
1592503818,1,0
1592566817,1,0
1592602217,1,0
1592648719,1,0
1592658019,1,0
1592679018,1,0
1592685316,1,0
1592712917,1,0
1592744718,1,0
1592748616,1,0
1592784917,1,0
1592823018,1,0
1592826317,1,0
1592853617,1,0
1592914517,1,0
1592940319,1,0
