DateTime,AddedIPs,RemovedIPs
1592449393,54,53
1592451396,50,61
1592453318,44,56
1592455218,40,61
1592457136,44,265
1592459114,49,67
1592461224,37,59
1592463217,51,55
1592465079,35,62
1592466984,43,43
1592468900,59,51
1592471085,47,64
1592472996,43,63
1592474906,57,66
1592476825,56,38
1592478755,130,74
1592480661,44,52
1592482582,52,40
1592484566,50,122
1592486426,41,34
1592488349,40,57
1592490299,40,54
1592492214,42,42
1592494107,40,69
1592496268,45,67
1592498194,66,57
1592500112,56,57
1592502020,60,59
1592503955,48,1313
1592505858,47,4560
1592507789,86,158
1592509717,82,68
1592511616,68,58
1592513637,66,89
1592515487,48,72
1592517377,83,71
1592519219,83,65
1592521476,94,65
1592523402,79,69
1592525348,114,74
1592527234,72,69
1592529188,55,78
1592531058,78,69
1592533097,70,69
1592534903,60,62
1592536828,76,53
1592538751,100,68
1592540713,72,86
1592542618,68,85
1592544507,95,66
1592546614,78,71
1592548571,73,73
1592550522,59,87
1592552421,70,66
1592554358,61,65
1592556282,51,74
1592558485,72,84
1592560345,57,60
1592562281,77,190
1592564211,83,166
1592566104,71,110
1592568294,89,79
1592570187,66,75
1592572115,86,71
1592574049,55,78
1592575939,77,64
1592577887,71,58
1592579776,54,71
1592581946,65,64
1592583859,193,83
1592585832,54,66
1592587701,85,57
1592589963,88,85
1592591772,66,43
1592593714,71,81
1592595618,65,61
1592597532,76,68
1592599480,86,82
1592601379,66,66
1592603294,62,56
1592605243,71,71
1592607135,58,81
1592609061,73,62
1592611047,84,73
1592612892,49,138
1592614995,53,87
1592616974,75,79
1592618922,70,82
1592620820,57,67
1592622754,44,66
1592624655,62,96
1592626574,62,80
1592628515,57,72
1592630412,77,90
1592632346,69,79
1592634255,65,75
1592636174,67,84
1592638132,57,83
1592640066,49,84
1592642043,56,71
1592643872,72,56
1592645796,461,67
1592647727,72,79
1592649617,77,84
1592651533,56,84
1592653476,72,67
1592655623,85,98
1592657621,58,61
1592659781,79,77
1592661954,609,73
1592663861,3569,64
1592665979,2741,76
1592667869,2584,53
1592669800,789,61
1592671709,54,49
1592673616,52,52
1592675588,1532,56
1592677517,1223,41
1592679382,1528,46
1592681347,432,44
1592683396,63,54
1592685394,61,53
1592687328,55,56
1592689223,53,58
1592691137,65,53
1592693094,39,45
1592694986,50,173
1592696907,51,41
1592698876,50,59
1592700756,67,51
1592702663,40,42
1592704611,44,51
1592706531,52,50
1592708604,46,48
1592710575,447,48
1592712507,57,45
1592714423,48,51
1592716362,51,48
1592718268,50,61
1592720198,40,48
1592722151,62,38
1592724016,45,45
1592725983,54,62
1592727901,36,52
1592729781,39,42
1592731731,47,60
1592733793,41,70
1592735797,59,59
1592737757,52,56
1592739643,42,65
1592741546,38,63
1592743496,70,43
1592745408,118,53
1592747296,116,60
1592749219,50,53
1592751220,44,63
1592753079,48,686
1592755002,57,3454
1592756897,61,2608
1592759051,45,2512
1592761226,46,2206
1592763165,252,1295
1592765105,955,1477
1592766984,870,967
1592768932,1247,70
1592770817,1144,69
1592772742,1134,50
1592774682,989,56
1592776593,911,54
1592778505,484,37
1592780598,94,38
1592782596,78,54
1592784494,266,53
1592786412,1120,33
1592788354,1046,41
1592790276,1148,36
1592792193,1056,33
1592794221,1147,43
1592796302,1097,43
1592798183,1121,559
1592800094,980,28
1592802299,992,47
1592804192,1038,41
1592806180,901,36
1592808060,883,48
1592809973,716,44
1592811856,804,32
1592813828,892,35
1592815702,858,25
1592817642,629,36
1592819556,776,39
1592821463,767,37
1592823410,1025,46
1592825301,740,44
1592827413,572,45
1592829387,674,54
1592831314,585,89
1592833215,874,92
1592835154,785,48
1592837085,805,41
1592838982,1203,28
1592841003,2595,47
1592843773,2709,54
1592845758,1864,18
1592847618,1492,46
1592849540,1381,36
1592851485,1861,70
1592853381,1311,68
1592855295,665,58
1592857242,470,56
1592859196,633,52
1592861109,570,78
1592863003,620,101
1592864931,498,49
1592867801,849,69
1592869728,1835,43
1592871648,737,463
1592873561,46,1125
1592875463,56,701
1592877405,47,1053
1592879309,47,947
1592881645,46,1202
1592883620,57,1438
1592885600,55,1602
1592887462,64,1475
1592889420,70,1434
1592891300,48,1557
1592893248,60,1508
1592895399,73,1596
1592897326,49,693
1592899468,65,823
1592901386,66,898
1592903333,56,540
1592905213,89,729
1592907134,63,633
1592909088,53,963
1592910999,65,787
1592912898,61,609
1592914837,60,547
1592916735,68,606
1592918683,86,668
1592920574,91,752
1592922509,52,734
1592924683,76,696
1592926596,66,626
1592928502,62,548
1592930421,84,733
1592932357,50,561
1592934254,48,488
1592936234,70,361
1592938100,63,367
1592940020,83,511
1592941982,84,708
1592943857,72,493
1592945832,104,665
1592947697,123,565
1592949771,2033,671
1592951777,1965,595
1592953725,53,573
1592955617,65,1081
1592957785,78,1739
1592959700,50,58
1592961636,64,66
1592963533,41,50
1592965457,54,51
1592967406,55,45
1592969303,66,54
1592971433,52,77
1592973372,46,54
1592975334,53,78
1592977216,54,40
1592979131,58,72
1592981078,71,57
1592982977,61,65
1592984918,87,67
1592986834,63,56
1592988735,46,64
1592990653,46,67
1592992594,41,66
1592994503,80,52
