DateTime,AddedIPs,RemovedIPs
1560381324,882,89
1560467834,89,1256
1560554296,1256,66415
1560640756,66415,461
1560727215,461,65920
1560813676,65920,67225
1560900136,67225,65672
1560986601,65672,417
1561073055,417,861
1561159516,861,496
1561245976,496,2137
1561332435,2137,681
1561418895,681,808
1561505355,808,726
1561591815,726,368
1561678276,368,2374
1561764736,2374,378
1561851197,378,2329
1561937656,2329,1257
1562024117,1257,850
1562110575,850,70453
1562197036,70453,699
1562283496,699,1147
1562369955,1147,689
1562456416,689,626
1562542876,626,66589
1562629337,66589,388
1562715795,388,1161
1562802256,1161,2269
1562888716,2269,67050
1562975175,67050,66117
1563061637,66117,217
1563148096,217,1884
1563234557,1884,641
1563321015,641,65637
1563407476,65637,71
1563493939,71,1380
1563580395,1380,89
1563666856,89,1313
1563753316,1313,65784
1563839793,65784,560
1563926236,560,3003
1564012695,3003,101
1564099155,101,67009
1564185622,67009,152
1564272076,152,572
1564358602,572,2520
1564445061,2520,133181
1564531515,133181,66745
1564617974,66745,4155
1564704439,4155,924
1564790902,924,1440
1564877358,1440,260
1564963815,260,185
1565050278,185,142
1565136742,142,244
1565223196,244,526
1565309659,526,1417
1565396115,1417,3714
1565482578,3714,593
1565569035,593,619
1565655496,619,65846
1565741955,65846,198
1565828416,198,129
1565914884,129,752
1566001338,752,5480
1566087800,5480,4458
1566174256,4458,2676
1566260720,2676,18484
1566347181,18484,1993
1566433635,1993,211
1566520103,211,564
1566606562,564,399
1566693015,399,1707
1566779485,1707,1799
1566865937,1799,66655
1566952397,66655,66822
1567038858,66822,65806
1567125319,65806,13983
1567211783,13983,418
1567298243,418,1425
1567384705,1425,1424
1567471156,1424,65788
1567557623,65788,102
1567644086,102,6458
1567730541,6458,89
1567817004,89,16492
1567903457,16492,2153
1567989917,2153,748
1568076377,748,1020
1568162836,1020,550
1568249302,550,66236
1568335765,66236,2447
1568422215,2447,735
1568508685,735,938
1568595136,938,937
1568681597,937,5718
1568768063,5718,2317
1568854515,2317,965
1568940978,965,3056
1569027436,3056,113
1569113903,113,212
1569200355,212,92284
1569286822,92284,5969
1569373274,5969,66976
1569459736,66976,3746
1569546195,3746,375
1569632656,375,131413
1569719115,131413,470
1569805576,470,3236
1569892037,3236,1141
1570064956,1141,651
1570151417,651,494
1570237876,494,1581
1570324337,1581,958
1570410797,958,432
1570497255,432,2398
1570583715,2398,919429
1570670180,919429,120
1570756635,120,607
1570843095,607,66182
1570929554,66182,120
1571016015,120,5154
1571102480,5154,1958
1571188939,1958,325
1571275403,325,439
1571361857,439,198
1571448316,198,545
1571534780,545,320
1571621237,320,8448
1571707704,8448,1499
1571794158,1499,4217
1571880618,4217,165
1571967078,165,65721
1572053539,65721,1173
1572139998,1173,633
1572226467,633,66200
1572312921,66200,1453
1572399378,1453,1894
1572485845,1894,1331
1572572299,1331,697
1572658765,697,2929
1572745218,2929,708
1572831679,708,460
1572918150,460,2276
1573004604,2276,790
1573091063,790,381
1573177519,381,1613
1573263977,1613,33134
1573350444,33134,809
1573436910,809,6277
1573523368,6277,4700
1573609822,4700,820
1573696286,820,727
1573782737,727,341
1573869211,341,235
1573955660,235,570
1574042118,570,944
1574128577,944,66180
1574215037,66180,66132
1574301520,66132,966
1574387962,966,471
1574474420,471,3109
1574560877,3109,207
1574647339,207,337
1574733796,337,341
1574820316,341,1546
1574906781,1546,428
1574993238,428,632
1575079696,632,710
1575166158,710,672
1575252676,672,653
1575339138,653,541
1575425597,541,6303
1575512057,6303,34221
1575598516,34221,69534
1575684981,69534,66029
1575771436,66029,265802
1575857956,265802,131629
1575944418,131629,72097
1576030885,72097,390
1576117337,390,591
1576203799,591,2499
1576290257,2499,616
1576376716,616,804
1576463177,804,8636
1576549639,8636,872
1576636099,872,1456
1576722575,1456,1294
1576809017,1294,206
1576895478,206,673
1576981938,673,764
1577068397,764,676
1577154858,676,1021
1577241327,1021,139951
1577327779,139951,498
1577414238,498,65670
1577500698,65670,2048
1577587158,2048,379
1577673618,379,5358
1577760077,5358,66568
1577846596,66568,3281
1577933057,3281,1847
1578019520,1847,65904
1578105977,65904,489
1578192441,489,532
1578278906,532,5050
1578365358,5050,131332
1578451816,131332,66233
1578538280,66233,4505
1578624740,4505,2086
1578711198,2086,676
1578797658,676,493
1578884117,493,665
1578970580,665,452
1579057040,452,557
1579143499,557,65961
1579229961,65961,8649
1579316419,8649,894
1579402876,894,17635
1579489340,17635,2896
1579575797,2896,1498
1579662265,1498,258
1579748725,258,66130
1579835184,66130,432
1579921637,432,1384
1580008217,1384,580
1580094687,580,985
1580181137,985,529
1580267600,529,2349
1580354057,2349,2153
1580440517,2153,8819
1580526976,8819,780
1580613436,780,404
1580699897,404,995
1580786356,995,8254
1580872817,8254,131379
1580959277,131379,1179
1581045745,1179,1192
1581132197,1192,2484
1581218667,2484,2642
1581305123,2642,854
1581391580,854,594
1581478042,594,401
1581564498,401,677
1581650966,677,153
1581737418,153,131750
1581823878,131750,1329
1581910345,1329,33221
1581996796,33221,4814
1582083257,4814,440
1582169718,440,993
1582256176,993,274
1582342636,274,291
1582429096,291,1793
1582515557,1793,109
1582602017,109,5056
1582688476,5056,1552
1582774936,1552,142025
1582861406,142025,1502
1582947856,1502,65845
1583034318,65845,251
1583120785,251,336
1583207236,336,66196
1583293696,66196,642
1583380156,642,6633
1583466615,6633,3259
1583553082,3259,634
1583639540,634,7851
1583726002,7851,73888
1583812461,73888,222
1583898917,222,428
1584071836,428,6318
1584158297,6318,554
1584244765,554,2244
1584331230,2244,1305
1584417677,1305,2562
1584504139,2562,181
1584590597,181,641
1584677058,641,896
1584763516,896,1024
1584849982,1024,387
1584936448,387,409
1585022898,409,1153
1585109360,1153,281
1585195817,281,952
1585282279,952,1503
1585368737,1503,360
1585455205,360,8392
1585541662,8392,220
1585628117,220,66584
1585714587,66584,1181
1585801038,1181,1401
1585887511,1401,1752
1585973967,1752,65933
1586060419,65933,66025
1586146877,66025,701
1586233339,701,556
1586319804,556,10216
1586406260,10216,101
1586492717,101,4298
1586579193,4298,66698
1586665638,66698,590
1586752102,590,392
1586838561,392,2500
1586925018,2500,1192
1587011486,1192,3275
1587097938,3275,654
1587184397,654,1000
1587270859,1000,3168
1587357326,3168,626
1587443776,626,295
1587530239,295,2485
1587616699,2485,1543
1587703158,1543,129
1587789617,129,2936
1587876086,2936,4801
1587962543,4801,68266
1588049007,68266,952
1588135456,952,1937
1588221919,1937,512
1588308382,512,289
1588394837,289,66673
1588481305,66673,131747
1588567760,131747,2454
1588654220,2454,473
1588740679,473,66656
1588827137,66656,2740
1588913606,2740,66586
1589000057,66586,1176
1589086526,1176,857
1589172977,857,721
1589259446,721,344
1589345903,344,362
1589432361,362,157346
1589518832,157346,702
1589605280,702,453
1589691738,453,66273
1589778197,66273,65829
1589864657,65829,369
1589951117,369,556
1590037589,556,1151
1590124047,1151,65848
1590210497,65848,67784
1590296959,67784,165
1590383418,165,821
1590469887,821,168
1590556337,168,1236
1590642797,1236,43078
1590729260,43078,66052
1590815726,66052,715
1590902178,715,1851
1590988637,1851,388
1591075106,388,109
1591161566,109,1214
1591248018,1214,1202
1591334489,1202,8432
1591420939,8432,97
1591507401,97,5650
1591593859,5650,1379
1591680327,1379,65788
1591766780,65788,66
1591853248,66,223
1591939697,223,1193
1592026156,1193,480
1592112617,480,131888
1592199102,131888,1796
1592285542,1796,3954
1592372000,3954,824
1592458463,824,223
1592544922,223,2243
1592631376,2243,594
1592717841,594,66181
1592804299,66181,120
1592890767,120,1096
1592977219,1096,608
