DateTime,AddedIPs,RemovedIPs
1580705059,4,3
1580792292,7,6
1580879319,4,3
1580966459,1,3
1581053546,0,12500
1581140670,4,4
1581227790,3,2
1581314911,7,6
1581402030,5,7
1581489154,7,4
1581576256,5,4
1581663384,3,25
1581750505,10,19
1581837648,0,7
1581924775,4,4
1582011861,6,6
1582098977,7,4
1582186134,4,7
1582273214,4,3
1582360338,5,6
1582447462,5,15
1582534578,11,7
1582621711,6,9
1582708833,5,190
1582795953,2,519
1582883074,0,3
1582970195,4,1
1583057323,8,4
1583144443,3,3
1583231547,8,36
1583318665,7,7
1583405814,4,3
1583492907,2,7
1583580056,1,2
1583667167,3,3
1583754264,4,5
1583841383,170,4
1583928505,3395,4
1584015627,1506,5
1584102748,3,5
1584189884,2,2
1584276996,5,1
1584364224,15,5
1584451242,11134,1
1584538346,3,7
1584625486,3,6
1584712577,2,4
1584799763,5,6
1584886823,0,3
1584973948,2,1
1585061073,2,4
1585148216,1,5
1585235331,4,3
1585322448,2,6
1585409592,4,2
1585496695,5,3
1585583799,5,5
1585670916,2,8
1585758024,0,1
1585845159,4,1
1585932287,3,6
1586019397,2,1
1586106533,3,3
1586193629,4,0
1586280778,1,2
1586367861,5,2
1586454990,1,611
1586542147,3,2013
1586629237,5,562
1586716339,6,6
1586803468,3,3
1586890578,6,11
1586977718,3,4
1587064886,12,13049
1587151980,14,16
1587239060,5,14
1587326258,8,8
1587413400,7,4
1587500425,9,5
1587587551,4,2
1587674660,2,3
1587761825,2,5
1587848907,4,5
1587936029,6,6
1588023171,4,6
1588110270,4,11
1588197401,3,148
1588284779,6,4
1588371890,0,4
1588458999,4,10
1588546116,1,4
1588633293,9,5
1588720431,18,7
1588807480,0,3
1588894597,2,2
1588981709,5,7
1589068990,1,2
1589155991,2,2
1589243056,5,2
1589330288,3,6
1589417311,3,6
1589548131,3,7
1589635260,1,2
1589722360,3,11
1589809476,6,5
1589896613,6,6
1589984008,5,10
1590071057,11,7
1590158234,2,4
1590245293,3,2
1590332586,4,0
1590419787,4,4
1590506893,6,6
1590594026,2,5
1590681157,0,13
1590768296,3,2
1590855376,4,2
1590942507,5,4
1591029626,129,3
1591116742,18,1
1591203942,2,1
1591290974,2,9
1591378158,2,4
1591465211,6,3
1591552374,8,6
1591639711,8,6
1591726819,1,1
1591813963,2078,3
1591901056,1,2
1591988201,2,2
1592075302,3,4
1592162417,2,1
1592249555,8,5
1592336722,9,21
1592423788,17,5
1592510894,2,1166
1592598041,1,143
1592685158,3,6
1592772276,11,6
1592859401,1,3
1592946532,5,1
