DateTime,AddedIPs,RemovedIPs
1588299131,42,19
1588306808,11,0
1588327218,1476,1504
1588361590,773,1308
1588376167,25,14
1588383851,30,0
1588387686,14,29
1588391942,97,66
1588395367,9,33
1588413616,1099,1170
1588452501,694,663
1588460894,19,0
1588472410,53,28
1588478343,92,57
1588480090,9,17
1588500016,1314,1839
1588543940,729,633
1588549448,24,23
1588557125,36,14
1588560968,20,26
1588564742,164,64
1588568648,7,15
1588586417,1770,1753
1588634408,23,0
1588635608,696,591
1588646171,43,31
1588651142,95,78
1588653851,15,10
1588672817,1330,1561
1588723218,23,24
1588727302,710,602
1588728968,26,0
1588731126,12,0
1588737542,103,58
1588738806,8,9
1588759217,1480,1581
1588808167,20,14
1588817529,20,17
1588818491,609,576
1588819685,13,26
1588823942,232,47
1588827369,11,14
1588845617,1466,1447
1588893127,28,0
1588902247,20,18
1588904650,10,0
1588909686,669,573
1588910342,238,60
1588912325,10,13
1588932018,1289,1190
1588981686,18,35
1588991047,24,29
1588993211,14,18
1588997046,8,0
1589001140,870,1662
1589018418,1177,1241
1589066167,16,0
1589075765,20,0
1589077694,15,0
1589083142,108,65
1589085368,12,38
1589092810,648,590
1589104817,1047,1238
1589154488,15,26
1589160965,22,17
1589166005,12,32
1589169850,9,0
1589183530,684,1244
1589191217,994,1558
1589238970,21,14
1589249768,16,21
1589250488,7,16
1589255943,109,69
1589258166,6,23
1589276421,781,617
1589277617,1499,1519
1589327292,18,17
1589334486,17,36
1589338807,13,9
1589342887,18,0
1589364017,1795,1498
1589367862,849,615
1589412253,20,16
1589423767,41,27
1589428742,191,64
1589431448,14,28
1589450418,1416,1351
1589459070,719,657
1589501293,20,17
1589508970,53,14
1589515142,86,67
1589516646,8,15
1589536816,1415,1128
1589550737,721,2143
1589586009,16,19
1589593692,18,15
1589597530,19,26
1589601542,87,67
1589605216,12,6
1589623217,1323,1253
1589642179,775,2287
1589671696,23,0
1589680092,22,0
1589683929,24,18
1589687942,105,61
1589691606,8,15
1589709617,1049,1062
1589733859,498,490
1589734567,262,173
1589757607,23,20
1589769128,51,42
1589774342,76,83
1589776804,21,0
1589796016,1682,1582
1589824344,499,947
1589825315,225,342
1589846410,15,40
1589854331,14,0
1589858167,28,35
1589860742,121,73
1589862006,10,11
1589882416,1853,1504
1589916735,662,628
1589931367,22,0
1589939050,21,24
1589942887,15,0
1589947142,100,64
1589950566,11,10
1589968816,1643,1700
1590009153,672,622
1590016092,19,18
1590027607,48,51
1590033542,126,53
1590035285,15,20
1590055216,1603,1698
1590102255,681,3849
1590103206,7,20
1590112809,14,0
1590116651,15,36
1590120490,13,22
1590141617,1997,1454
1590192007,11,23
1590193469,674,7214
1590201607,28,35
1590206342,117,52
1590209287,6,16
1590228017,1864,1146
1590276965,10,43
1590284904,641,676
1590286332,14,0
1590290171,15,38
1590292742,132,54
1590294010,7,12
1590314416,1526,1197
1590361927,13,0
1590371294,12,36
1590375135,15,15
1590377353,679,671
1590382806,4,13
1590400817,1253,1375
1590450964,18,38
1590460330,24,43
1590465542,103,120
1590468011,6,33
1590468490,711,668
1590487217,1391,1730
1590535930,18,0
1590545049,12,23
1590548890,26,19
1590552726,92,52
1590559706,744,671
1590573616,2205,1434
1590620890,14,16
1590633856,26,50
1590638342,80,59
1590641525,7,35
1590651145,555,678
1590660016,1293,2200
1590709928,10,22
1590719053,23,24
1590724742,91,55
1590726726,8,15
1590744021,719,743
1590746416,1370,1549
1590795365,9,33
1590803766,8,23
1590807610,15,34
1590811693,5,0
1590832817,1383,1210
1590835692,734,670
1590880324,16,0
1590892567,27,50
1590897542,91,58
1590900247,4,18
1590919217,954,1101
1590925693,753,716
1590969125,13,42
1590977532,21,25
1590981368,26,14
1590983943,65,39
1590985208,4,0
1591005617,912,1752
1591017130,747,778
1591054325,15,19
1591062486,15,0
1591066330,19,24
1591070343,110,45
1591074006,12,15
1591092016,1315,1679
1591108333,680,702
1591142647,9,18
1591150808,26,59
1591156743,106,85
1591158730,17,0
1591178416,1353,2172
1591199290,707,731
1591227605,17,23
1591236007,30,0
1591239848,29,34
1591243688,8,18
1591264816,1577,2635
1591290731,730,691
1591312086,15,0
1591324566,34,76
1591329542,103,202
1591332247,18,24
1591351216,1289,2044
1591382169,680,707
1591400409,17,32
1591409287,14,0
1591413126,23,20
1591415942,106,70
1591416965,6,0
1591437616,1045,1546
1591473370,689,640
1591485125,13,0
1591497849,43,44
1591502342,117,204
1591505526,6,18
1591524017,1024,1254
1591564575,705,684
1591573448,18,22
1591582811,30,0
1591588742,95,184
1591590486,9,10
1591610417,1016,1344
1591655532,661,681
1591658164,10,17
1591667765,14,46
1591671611,15,33
1591675142,102,128
1591679288,13,10
1591696818,1349,1345
1591746484,26,18
1591746985,710,725
1591756331,41,24
1591761543,102,100
1591764250,18,15
1591783216,1336,1684
1591831446,15,33
1591837928,657,586
1591841526,21,0
1591845366,20,37
1591847942,114,43
1591849205,12,0
1591869617,1418,1560
1591916889,22,0
1591928886,734,780
1591930087,33,30
1591934342,105,53
1591937765,22,25
1591956017,1285,1310
1591969933,694,848
1592005204,11,45
1592015286,21,30
1592020742,86,240
1592022967,10,0
1592042416,1015,1237
1592061387,868,705
1592090164,11,0
1592099768,9,20
1592103608,17,53
1592107142,81,149
1592111291,9,22
1592128818,886,1165
1592152338,754,696
1592179213,13,42
1592188567,38,52
1592193543,108,49
1592196246,9,0
1592211616,899,1521
1592244511,725,770
1592264645,12,25
1592273290,14,21
1592277126,6,47
1592279942,139,68
1592280966,14,5
1592298017,1059,1758
1592335450,711,741
1592349365,16,0
1592361611,42,50
1592366343,91,84
1592369285,11,22
1592384419,1143,1480
1592427131,673,772
1592437927,13,24
1592446808,15,17
1592450648,17,29
1592452742,93,76
1592454485,14,15
1592470817,1164,1610
1592518448,694,673
1592522882,16,17
1592531526,16,18
1592535367,23,17
1592539142,104,94
1592543047,18,10
1592557218,1222,1538
1592607850,10,25
1592608335,500,422
1592609546,401,241
1592620093,51,50
1592625543,95,62
1592627766,14,14
1592643617,1096,1453
1592696408,11,32
1592699547,500,487
1592699770,257,173
1592704815,16,11
1592708892,14,12
1592712725,92,79
1592730018,790,1198
1592781366,15,0
1592790511,697,656
1592793368,38,0
1592798342,80,69
1592801046,22,0
1592816417,948,1261
1592869924,9,20
1592878569,20,30
1592881964,771,621
1592882407,17,30
1592884742,109,74
1592886250,18,13
1592902817,1240,1246
1592954883,20,22
1592963287,26,0
1592967130,28,0
1592971142,106,53
1592973873,783,660
1592974819,12,5
1592989217,1168,1329
