DateTime,AddedIPs,RemovedIPs
1584124088,401,401
1584182410,405,0
1584186727,347,0
1584191538,351,0
1584197054,325,0
1584288524,316,1744
1584380172,411,411
1584471625,421,421
1584563546,410,410
1584655217,413,413
1584746653,406,406
1584780493,388,0
1584871933,373,761
1584963618,419,419
1585042809,413,0
1585053141,376,382
1585121772,500,0
1585162573,399,806
1585221864,419,500
1585263633,357,387
1585321727,395,365
1585413151,378,797
1585505317,424,424
1585563612,438,0
1585643536,401,402
1585677381,408,410
1585726808,390,0
1585740732,375,381
1585831928,376,1195
1585923129,415,415
1586013850,412,412
1586105290,403,403
1586197685,403,403
1586255655,401,0
1586325126,373,362
1586326359,366,0
1586348662,329,347
1586417061,342,693
1586509017,370,779
1586522182,425,0
1586613369,392,817
1586705047,439,439
1586784732,445,0
1586876178,410,855
1586877130,438,0
1586936902,416,0
1586978178,407,808
1587036733,414,412
1587042502,500,0
1587111370,414,422
1587152891,413,917
1587187933,417,0
1587279366,372,1232
1587371294,445,445
1587442570,464,0
1587456025,403,0
1587466575,406,409
1587483863,426,0
1587489158,359,0
1587507375,355,0
1587513630,332,0
1587514591,323,0
1587525620,327,0
1587534489,289,316
1587537641,299,0
1587538841,284,0
1587551538,304,303
1587553736,303,348
1587554657,287,0
1587560039,312,0
1587561144,271,0
1587630021,300,2719
1587720739,366,2315
1587812168,448,448
1587904335,435,435
1587995569,447,447
1588087226,482,482
1588178652,492,492
1588270109,475,475
1588361590,481,481
1588452501,462,462
1588543940,456,456
1588635608,461,461
1588727302,429,429
1588818491,439,439
1588909686,442,442
1589001140,447,447
1589092810,435,435
1589183530,500,500
1589276421,500,500
1589367862,499,499
1589459070,482,482
1589550737,463,463
1589642179,498,498
1589734567,500,500
1589825315,477,477
1589916735,477,477
1590009153,470,470
1590102255,469,469
1590193469,463,463
1590284904,441,441
1590377353,410,410
1590468490,425,425
1590559706,480,480
1590651145,491,491
1590744021,497,497
1590835692,483,483
1590925693,456,456
1591017130,451,451
1591108333,433,433
1591199290,461,461
1591290731,459,459
1591382169,443,443
1591473370,450,450
1591564575,477,477
1591655532,483,483
1591746985,475,475
1591837928,470,470
1591928886,432,432
1591969933,468,0
1592061387,488,956
1592152338,490,490
1592244511,445,445
1592335450,449,449
1592427131,434,434
1592518448,479,479
1592609546,494,494
1592699770,476,476
1592790511,465,465
1592881964,462,462
1592973873,446,446
