DateTime,AddedIPs,RemovedIPs
1592684416,2,0
1592688016,1,0
1592690418,26,0
1592690717,90,1
1592691016,1,0
1592694317,1,0
1592694616,1,0
1592698816,1,0
1592699117,1,0
1592700318,0,1
1592702417,3,0
1592705117,2,0
1592706016,5,0
1592709317,2,0
1592709616,2,0
1592712319,0,1
1592712917,0,1
1592713216,2,0
1592716216,2,0
1592717121,5,0
1592720418,2,0
1592721016,4,0
1592722818,2,0
1592723120,0,1
1592724318,1,0
1592726717,31,0
1592727015,46,0
1592727316,1,0
1592730317,7,1
1592730615,15,0
1592731516,1,0
1592733918,0,4
1592734216,4,0
1592735716,16,0
1592737516,3,0
1592738116,11,0
1592741116,1,0
1592742017,2,0
1592744718,1,2
1592745016,2,0
1592745617,1,0
1592745918,1,0
1592749217,2,0
1592749519,1,0
1592752218,3,0
1592752816,2,6
1592753117,0,2
1592753416,22,0
1592753716,1,0
1592755519,1,0
1592755816,3,0
1592756415,1,0
1592756716,1,0
1592760616,0,1
1592763319,1,0
1592766319,0,1
1592766617,2,0
1592767217,3,0
1592770217,1,0
1592773816,1,0
1592775018,0,1
1592778017,2,0
1592778319,1,0
1592781016,1,0
1592781316,2,0
1592784615,1,0
1592785217,1,0
1592787316,1,0
1592787918,1,0
1592791517,1,0
1592791817,1,0
1592792417,1,0
1592795115,1,0
1592798717,0,1
1592799016,1,0
1592799317,1,0
1592799617,0,4
1592803218,1,0
1592806517,1,0
1592807122,10,0
1592809517,0,1
1592810719,1,0
1592814017,23,1
1592814319,8,0
1592816716,0,2
1592817617,1,0
1592817917,1,0
1592823919,0,1
1592824518,0,1
1592824816,3,0
1592825716,0,1
1592827815,0,2
1592828717,1,0
1592829316,0,1
1592830516,28,0
1592831118,0,1
1592832017,2,0
1592832318,1,0
1592835617,2,0
1592838317,0,2
1592839216,2,0
1592839516,1,0
1592845516,0,1
1592846416,1,0
1592859916,51,0
1592860218,121,0
1592863517,13,0
1592863817,41,0
1592867117,2,1
1592867416,11,0
1592870715,3,1
1592871318,7,0
1592871616,2,0
1592874319,2,0
1592874616,6,0
1592877917,1,0
1592878217,1,0
1592878816,1,0
1592881516,2,0
1592881817,1,0
1592882417,1,0
1592882717,1,0
1592885118,1,0
1592885416,1,0
1592886619,79,6
1592886916,1,0
1592888718,0,1
1592889317,1,0
1592889617,1,0
1592892315,2,1
1592895917,1,1
1592896518,1,0
1592896816,1,0
1592899517,0,1
1592900417,2,0
1592903417,2,0
1592906717,0,1
1592907616,1,0
1592911217,1,0
1592914516,1,0
1592914817,2,0
1592919316,0,2
1592921119,1,2
1592924116,0,1
1592928316,2,0
1592929218,3,0
1592931916,1,0
1592932216,1,0
1592935516,1,0
1592939718,2,0
1592942116,0,3
1592942715,52,0
1592943015,137,0
1592943618,1,0
1592946316,9,0
1592946916,27,0
1592949916,3,0
1592950217,13,0
1592950815,1,0
1592953519,1,0
1592953817,6,0
1592957116,2,1
1592957718,4,0
1592958016,0,9
1592958617,0,5
1592959519,0,24
1592960116,0,18
1592960417,0,5
1592960716,2,0
1592961316,4,0
1592964317,1,1
1592964617,3,0
1592965216,2,0
1592967916,2,0
1592968216,2,0
1592968516,1,0
1592972716,20,0
1592975117,1,0
1592976015,1,0
1592979016,1,0
1592982320,0,1
1592983217,6,0
1592993115,0,1
1592993718,1,0
