DateTime,AddedIPs,RemovedIPs
1584459626,0,1
1584494132,0,1
1584501925,1,0
1584504325,1,0
1584509425,1,0
1584536126,1,0
1584579628,1,0
1584590724,1,0
1584600631,1,0
1584612629,1,0
1584640226,1,0
1584672626,1,0
1584677425,1,0
1584687325,1,0
1584687928,1,0
1584765630,1,0
1584780332,1,0
1584781826,1,0
1584795630,1,0
1584850228,1,0
1584855329,1,0
1584858345,1,0
1584931827,1,0
1584959425,1,0
1584966630,1,0
1585021228,1,0
1585032630,1,0
1585062928,1,0
1585104629,3,0
1585111226,1,0
1585184726,1,0
1585191026,1,0
1585194329,1,0
1585196127,1,0
1585210227,1,0
1585257326,1,0
1585276828,1,0
1585280430,1,0
1585281324,1,0
1585287327,1,0
1585368626,1,0
1585370428,1,0
1585382726,1,0
1585446924,1,0
1585450226,1,0
1585460730,1,0
1585473627,1,0
1585483829,1,0
1585533924,1,0
1585541728,1,0
1585543831,0,1
1585545932,1,0
1585555235,1,0
1585559126,1,0
1585593030,1,0
1585623027,1,0
1585661126,3,0
1585662023,1,0
1585728325,1,0
1585762824,1,0
1585794327,1,0
1585795824,1,0
1585797324,1,0
1585827926,1,0
1585881924,1,0
1585892122,1,0
1585919423,1,0
1585974022,1,0
1585997425,0,1
1586007629,1,0
1586014824,1,0
1586051126,1,0
1586064922,1,0
1586070325,1,0
1586091628,4,0
1586126424,1,0
1586146223,1,0
1586147722,1,1
1586156725,0,1
1586231124,1,0
1586238923,1,0
1586304327,0,2
1586312723,1,0
1586317526,1,0
1586403918,1,0
1586408717,1,0
1586433917,1,0
1586481318,1,0
1586493017,1,0
1586495116,1,0
1586582119,1,0
1586590517,1,0
1586599221,1,0
1586637019,1,0
1586654420,1,0
1586668819,1,0
1586695521,1,0
1586739918,0,1
1586745018,1,0
1586750421,1,0
1586764221,1,0
1586773521,1,0
1586808621,1,0
1586831718,0,1
1586848219,1,0
1586858120,1,0
1586876120,0,1
1586910319,1,0
1586926219,1,0
1586939719,1,0
1586992819,1,0
1587011121,1,0
1587096319,1,0
1587098721,1,0
1587144020,0,1
1587176123,1,0
1587185118,1,0
1587269121,1,0
1587271521,1,0
1587349818,1,0
1587357922,1,0
1587383421,1,0
1587442520,1,0
1587453320,1,0
1587466518,1,0
1587503419,0,1
1587516621,1,0
1587527718,1,0
1587530720,1,0
1587537021,1,0
1587570020,0,1
1587606619,1,0
1587611719,1,0
1587648918,1,0
1587696917,1,0
1587701418,1,0
1587712521,1,0
1587715520,7,0
1587775822,1,0
1587784820,1,0
1587798319,1,0
1587858020,1,0
1587874822,1,0
1587895520,1,0
1587909920,1,0
1587944722,1,0
1587955821,1,0
1587959421,1,0
1588030818,1,0
1588041920,1,0
1588049120,1,0
1588119620,1,0
1588129820,1,0
1588131318,1,0
1588202421,1,0
1588219818,1,0
1588241124,0,1
1588257926,0,8
1588280719,0,7
1588281020,0,9
1588281321,0,10
1588289421,1,0
1588299923,1,0
1588303821,1,0
1588307718,1,0
1588359320,0,4
1588376418,1,0
1588384518,1,0
1588393219,1,0
1588395919,1,0
1588470623,1,0
1588472720,1,0
1588546820,1,0
1588566019,1,0
1588573525,1,0
1588635318,1,0
1588652721,1,0
1588668919,0,7
1588669221,0,2
1588718720,1,0
1588724419,1,0
1588737020,1,0
1588767018,1,0
1588776321,0,1
1588807219,1,0
1588831520,1,0
1588898421,1,0
1588898719,2,0
1588913121,1,0
1588939220,1,0
1588992322,1,0
1589001020,0,1
1589013923,1,0
1589015121,0,4
1589015419,0,8
1589016022,0,5
1589038225,0,1
1589044522,0,8
1589068822,1,0
1589078722,1,0
1589081119,1,0
1589154919,1,0
1589164518,1,0
1589168118,1,0
1589184025,1,0
1589198721,1,0
1589248821,1,0
1589249118,1,0
1589287526,1,0
1589323521,2,0
1589334919,1,0
1589335224,1,0
1589370323,0,6
1589370619,0,16
1589370919,0,28
1589371222,0,17
1589451319,1,0
1589456120,1,0
1589508618,1,0
1589540725,1,0
1589580319,0,1
1589586321,1,0
1589588120,1,0
1589597419,1,0
1589600118,1,0
1589623819,1,0
1589635221,1,0
1589639719,0,1
1589676321,1,0
1589687423,1,0
1589687718,1,0
1589706321,0,3
1589763318,1,0
1589764521,3,0
1589765419,1,0
1589770519,1,0
1589792120,1,0
1589804721,0,6
1589805022,0,10
1589805322,0,5
1589847620,1,0
1589859319,1,0
1589861422,1,0
1589883920,1,0
1589938518,1,0
1589944821,1,0
1589963123,1,0
1589967921,1,0
1590027022,1,0
1590044724,0,1
1590045020,0,18
1590045320,0,25
1590045620,0,27
1590045921,0,8
1590049222,0,11
1590049524,0,15
1590049820,0,32
1590050119,0,23
1590050420,0,8
1590060919,0,6
1590061220,0,1
1590064221,1,0
1590070221,0,1
1590074421,1,0
1590076820,0,6
1590111020,1,0
1590134422,0,5
1590134722,0,3
1590155720,0,6
1590165021,0,6
1590169522,0,1
1590197120,1,0
1590201921,1,0
1590253519,1,0
1590282321,1,0
1590290419,1,0
1590325221,1,0
1590374119,1,0
1590375921,1,0
1590376521,1,0
1590385521,1,0
1590407423,0,1
1590454221,1,0
1590458719,1,0
1590459319,1,0
1590537317,1,0
1590543921,1,0
1590545419,1,0
1590581421,1,0
1590603622,0,6
1590625519,0,1
1590630919,1,0
1590665422,0,16
1590666022,0,120
1590670222,0,1
1590713719,1,0
1590718522,1,0
1590805821,1,0
1590823219,0,32
1590860421,1,0
1590878118,7,0
1590885922,1,0
1590892820,1,0
1590895221,1,0
1590910219,1,0
1590970520,1,0
1590977118,1,0
1590984920,1,0
1591003225,0,12
1591003823,0,23
1591012220,1,0
1591020922,0,1
1591053624,1,0
1591065016,1,0
1591078817,1,0
1591089319,1,0
1591150519,1,0
1591158916,0,1
1591184116,1,0
1591268118,1,0
1591324517,1,0
1591412117,0,1
1591486517,1,0
1591499116,1,0
1591580417,1,0
1591674916,1,0
1591678516,1,0
1591680916,0,1
1591690518,0,26
1591690817,0,55
1591691117,0,4
1591746016,1,0
1591752318,1,0
1591812317,0,64327
1591918216,1,0
1591923618,1,0
1591927217,1,0
1591930219,1,0
1591944917,0,17
1591945217,0,6
1591961716,1,0
1592011818,1,0
1592013917,1,0
1592025317,0,7
1592096116,1,0
1592179519,1,0
1592202321,0,11
1592202617,1,15
1592209217,1,0
1592304917,1,0
1592341219,0,17
1592351118,1,0
1592363417,1,0
1592375418,1,0
1592410818,0,1
1592461524,1,0
1592468717,1,0
1592554217,1,0
1592558720,0,15
1592564116,0,1
1592697317,1,0
1592712017,1,0
1592731217,0,16
1592739617,1,0
1592756716,1,0
1592784917,1,0
1592787317,3,0
1592821216,1,0
1592872220,1,0
1592873119,1,0
1592879716,1,0
1592957718,0,2
1592960717,1,0
1592974219,1,0
