DateTime,AddedIPs,RemovedIPs
1560832186,3331,3332
1560918586,3584,3851
1561004986,773,778
1561091386,1542,1288
1561350586,3085,80408
1561436986,768,783
1561523386,1030,1026
1561609786,1035,1027
1561696186,14,4870
1561955385,9,1305
1562041785,8,0
1562128185,4880,0
1562214586,778,768
1562300986,1538,1545
1562560186,120593,23827
1562646586,521,631
1562732985,1566,1548
1562819385,1052,1037
1562905785,1547,1284
1563164985,2318,2569
1563251384,1807,2058
1563337785,1553,1541
1563424185,1026,1026
1563510584,1286,1283
1563769784,1553,18187
1563856184,796,771
1563942584,521,518
1564028984,1044,1026
1564115384,1063,1283
1564374584,11299,5144
1564460983,1545,1539
1564547384,1039,1280
1564633784,781,790
1564720183,1290,1027
1564979383,1293,68121
1565065783,1536,1283
1565152182,789,777
1565238582,772,776
1565324982,1301,1289
1565584183,51474,18756
1565670582,1282,1292
1565756982,2057,2061
1565843382,1306,1283
1565929782,1543,1552
1566102582,5140,20505
1566188982,1024,1028
1566275382,524,521
1566361781,1029,1028
1566448182,794,772
1566534580,1039,1053
1566793779,328760,6227
1566880180,1292,1286
1566966579,1285,1286
1567052978,2320,2312
1567139378,1025,1042
1567398578,1603592,2341
1567484977,1802,1805
1567571377,1541,1541
1567657777,1295,1284
1567744176,1034,1028
1568003375,108809,150563
1568089776,1547,1544
1568176175,1572,1550
1568262575,1030,1039
1568348974,1048,1291
1568608174,1596,2335
1568694573,1816,1812
1568780973,1819,2079
1568867373,1335,1030
1568953773,1058,1055
1569212972,29741,82981
1569299372,535,517
1569385771,1296,1291
1569472171,1039,1031
1569558571,1301,1309
1569904169,2365,2328
1569990569,779,778
1570076967,1548,1556
1570163367,1322,1285
1570422566,35356,69659
1570508966,1556,1553
1570595366,1825,1804
1570681766,799,776
1570768165,1292,1297
1571027365,349972,7701
1571113763,776,771
1571200163,1290,1295
1571286563,789,792
1571372962,1558,1561
1571632162,1318,202038
1571718561,1048,1033
1571804961,780,781
1571891360,1296,1301
1571977761,1047,1041
1572236960,3866,132145
1572323360,1036,1034
1572496159,1562,1555
1572582558,789,778
1572845358,23067,1041
1572931757,1803,1826
1573018156,2070,2077
1573104557,1044,1046
1573190956,1565,1555
1573450155,3614,104020
1573536555,1057,1027
1573622954,1049,1062
1573709354,1064,1056
1573795754,1056,1054
1574054953,34373,2607
1574141353,305,289
1574227753,1308,1314
1574314152,813,782
1574400551,786,780
1574659751,1834,4887
1574746151,2077,2054
1574832550,1040,1039
1574918950,778,785
1575264548,2121,14130
1575350948,1323,1294
1575437347,825,775
1575523747,531,517
1575610147,803,777
1575869345,792,145198
1575955746,1587,1549
1576042145,1299,1291
1576128545,801,796
1576214945,1318,1295
1576474143,795,2855
1576560543,1033,1039
1576646942,801,781
1576733343,1051,1058
1576819742,1290,1294
1577078940,67887,265753
1577338140,1042,1082
1577424539,777,785
1577683738,1309,1319
1577770138,1050,1026
1577942937,2563,2604
1578029337,2562,2576
1578288536,1318,1603
1578374936,2079,2058
1578461335,1826,1814
1578547735,1308,1305
1578634134,1309,1322
1578893334,1025,69376
1578979733,1280,1280
1579066133,1625,1611
1579152534,1305,1287
1579238934,1565,1544
1579498133,5676,334392
1579584533,1041,1044
1579670932,796,790
1579757332,1047,1053
1579843732,1067,1036
1580102930,2850,67599
1580189331,1580,1554
1580275730,1567,1555
1580362130,1049,1035
1580448529,1035,1041
1580707729,650272,2068
1580794129,817,799
1580880527,26,5126
1580966928,5140,16
1581053328,17,14
1581312526,74047,67659
1581398926,1030,1027
1581485326,1287,1290
1581571725,1537,1551
1581658125,1541,1561
1581917324,17693,9509
1582003724,1070,1035
1582090123,790,782
1582176601,1294,1294
1582263002,1559,1546
1582522201,3596,85558
1582608601,795,779
1582695002,785,796
1582781401,794,778
1582867801,1305,1292
1583127002,1612,67464
1583213401,545,548
1583299801,1037,1091
1583386201,1554,1549
1583472601,1612,1564
1583728201,1594,11601
1583814602,2081,2103
1583901001,1842,1801
1583987402,1057,1042
1584073802,2064,2056
1584333002,3156,78351
1584419401,1812,1808
1584505801,2324,2333
1584592201,1827,1807
1584678602,558,523
1584937801,1113,12579
1585024202,1335,1331
1585110602,848,792
1585197001,1384,1301
1585283402,785,811
1585542601,2781,4903
1585629001,1658,1547
1585715401,1323,1311
1585801801,2336,2340
1585888201,2614,2583
1586147401,1328,367994
1586233801,1803,1808
1586320201,2322,2312
1586406601,1540,1597
1586493001,2061,2075
1586752201,1578,70208
1586838602,2067,2089
1586925001,1810,1823
1587011402,1309,1286
1587097801,1794,1798
1587357002,2347,6257
1587443401,1545,1561
1587529801,1038,1053
1587616201,1029,1031
1587702601,1281,1332
1587961801,2332,2472
1588048202,1304,1321
1588134601,1539,1580
1588221001,1282,1338
1588307401,1048,1210
1588566602,2061,2161
1588653001,2066,2061
1588739402,1542,1550
1588825801,1294,1288
1588912201,1538,1545
1589171401,1802,70689
1589257802,1542,1621
1589344201,1281,1284
1589430601,1035,1048
1589517001,1540,1569
1589776201,1081,12337
1589862601,2049,2055
1589949001,1806,1826
1590035401,1539,1540
1590121801,1800,1827
1590467401,1845,67357
1590553801,1538,1547
1590640202,1542,1545
1590726601,1798,1798
1590985801,1056,148515
1591072201,1794,1801
1591158602,1566,1538
1591245001,1793,1795
1591331402,2562,2575
1591590602,2094,2063
1591677001,1794,1802
1591763402,1762,1556
1591849801,776,773
1591936201,257,265
1592195402,2325,68906
1592281801,1038,1026
1592368201,2564,2567
1592454601,1814,1810
1592541001,1558,1548
1592886602,2630,4124
